MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-10-08 23:59:50,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,139,89,1030,0,,851.0,,0 days 13:39:52.000000000,1.0,14.183333333333334,0.0,0.0,,1,Free_feed
2022-10-09 00:00:04,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,139,89,1031,0,0.27,14.0,,0 days 13:40:06.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-10-09 00:39:16,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,139,89,1032,0,,2352.0,,0 days 14:19:18.000000000,1.0,39.2,0.0,0.0,,1,Free_feed
2022-10-09 00:39:29,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,139,89,1033,0,0.47,13.0,,0 days 14:19:31.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 00:39:41,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,139,89,1034,0,0.47,12.0,,0 days 14:19:43.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-10-09 00:39:54,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,139,89,1035,0,1.76,13.0,,0 days 14:19:56.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 00:40:07,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,139,89,1036,0,0.88,13.0,,0 days 14:20:09.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 00:40:35,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,139,89,1037,0,15.56,28.0,,0 days 14:20:37.000000000,1.0,0.4666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 00:40:48,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,139,89,1038,0,0.54,13.0,,0 days 14:20:50.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 00:41:03,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,139,89,1039,0,3.95,15.0,,0 days 14:21:05.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-10-09 00:41:36,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,139,89,1040,0,18.23,33.0,,0 days 14:21:38.000000000,1.0,0.55,0.0,0.0,,1,Free_feed
2022-10-09 00:41:50,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,139,89,1041,0,0.54,14.0,,0 days 14:21:52.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-10-09 00:57:17,1.16.3,Free_feed,4,3.8,,0,Poke,Left,140,89,1041,0,,,0.4,0 days 14:37:19.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-10-09 00:57:18,1.16.3,Free_feed,4,3.81,,0,Poke,Left,141,89,1041,0,,,0.02,0 days 14:37:20.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-10-09 00:57:23,1.16.3,Free_feed,4,3.81,,0,Poke,Left,142,89,1041,0,,,0.05,0 days 14:37:25.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-10-09 00:57:37,1.16.3,Free_feed,4,3.8,,0,Poke,Left,142,90,1041,0,,,0.02,0 days 14:37:39.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-10-09 00:57:38,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,90,1042,0,,948.0,,0 days 14:37:40.000000000,1.0,15.8,0.0,0.0,,1,Free_feed
2022-10-09 01:06:20,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,90,1043,0,,522.0,,0 days 14:46:22.000000000,1.0,8.7,0.0,0.0,,1,Free_feed
2022-10-09 01:06:52,1.16.3,Free_feed,4,3.81,1.0,0,Pellet,Left,142,90,1044,0,19.32,32.0,,0 days 14:46:54.000000000,1.0,0.5333333333333333,0.0,0.0,,1,Free_feed
2022-10-09 01:07:09,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,90,1045,0,4.97,16.0,,0 days 14:47:11.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2022-10-09 01:24:29,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,142,90,1046,0,,1041.0,,0 days 15:04:31.000000000,1.0,17.333333333333332,0.0,0.0,,1,Free_feed
2022-10-09 01:24:41,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,90,1047,0,0.4,12.0,,0 days 15:04:43.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-10-09 01:24:53,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,90,1048,0,0.2,12.0,,0 days 15:04:55.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-10-09 01:25:07,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,142,90,1049,0,0.4,14.0,,0 days 15:05:09.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-10-09 01:32:54,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,90,1050,0,,467.0,,0 days 15:12:56.000000000,1.0,7.783333333333333,0.0,0.0,,1,Free_feed
2022-10-09 01:35:44,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,142,90,1051,0,,170.0,,0 days 15:15:46.000000000,1.0,2.8333333333333335,0.0,0.0,,1,Free_feed
2022-10-09 01:35:56,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,90,1052,0,0.54,12.0,,0 days 15:15:58.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-10-09 01:45:23,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,90,1053,0,,566.0,,0 days 15:25:25.000000000,1.0,9.45,0.0,0.0,,1,Free_feed
2022-10-09 01:45:35,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,90,1054,0,0.34,13.0,,0 days 15:25:37.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-10-09 01:45:51,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,90,1055,0,4.29,16.0,,0 days 15:25:53.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-10-09 01:46:03,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,90,1056,0,0.13,12.0,,0 days 15:26:05.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-10-09 01:56:37,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,142,90,1057,0,,634.0,,0 days 15:36:39.000000000,1.0,10.566666666666666,0.0,0.0,,1,Free_feed
2022-10-09 02:09:58,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,90,1058,0,,801.0,,0 days 15:50:00.000000000,1.0,13.35,0.0,0.0,,1,Free_feed
2022-10-09 02:10:13,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,90,1059,0,3.27,15.0,,0 days 15:50:15.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-10-09 02:10:27,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,142,90,1060,0,0.47,14.0,,0 days 15:50:29.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-10-09 02:10:39,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,90,1061,0,0.13,12.0,,0 days 15:50:41.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-10-09 02:11:14,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,90,1062,0,22.95,35.0,,0 days 15:51:16.000000000,1.0,0.5833333333333334,0.0,0.0,,1,Free_feed
2022-10-09 02:15:52,1.16.3,Free_feed,4,3.8,,0,Poke,Left,142,91,1062,0,,,0.03,0 days 15:55:54.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-10-09 02:16:22,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,142,91,1063,0,,308.0,,0 days 15:56:24.000000000,1.0,5.133333333333334,0.0,0.0,,1,Free_feed
2022-10-09 02:30:03,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,91,1064,0,,821.0,,0 days 16:10:05.000000000,1.0,13.683333333333334,0.0,0.0,,1,Free_feed
2022-10-09 02:30:17,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,142,91,1065,0,0.2,14.0,,0 days 16:10:19.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-10-09 02:41:34,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,91,1066,0,,677.0,,0 days 16:21:36.000000000,1.0,11.283333333333333,0.0,0.0,,1,Free_feed
2022-10-09 02:41:47,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,91,1067,0,0.68,13.0,,0 days 16:21:49.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 02:41:59,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,91,1068,0,0.61,12.0,,0 days 16:22:01.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-10-09 02:42:17,1.16.3,Free_feed,4,3.8,,0,Poke,Left,142,92,1068,0,,,0.04,0 days 16:22:19.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-10-09 02:42:18,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,92,1069,0,7.83,19.0,,0 days 16:22:20.000000000,1.0,0.31666666666666665,0.0,0.0,,1,Free_feed
2022-10-09 02:42:40,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,142,92,1070,0,9.96,22.0,,0 days 16:22:42.000000000,1.0,0.36666666666666664,0.0,0.0,,1,Free_feed
2022-10-09 02:58:46,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,92,1071,0,,966.0,,0 days 16:38:48.000000000,1.0,16.1,0.0,0.0,,1,Free_feed
2022-10-09 02:58:58,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,92,1072,0,0.4,12.0,,0 days 16:39:00.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-10-09 02:59:11,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,92,1073,0,1.01,13.0,,0 days 16:39:13.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 03:01:33,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,92,1074,0,,142.0,,0 days 16:41:35.000000000,1.0,2.3666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 03:01:46,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,92,1075,0,0.74,13.0,,0 days 16:41:48.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 03:18:19,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,92,1076,0,,993.0,,0 days 16:58:21.000000000,1.0,16.55,0.0,0.0,,1,Free_feed
2022-10-09 03:18:34,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,92,1077,0,3.27,15.0,,0 days 16:58:36.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-10-09 03:18:50,1.16.3,Free_feed,4,3.8,3.0,0,Pellet,Left,142,92,1078,0,1.36,16.0,,0 days 16:58:52.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-10-09 03:55:39,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,142,92,1079,0,,2209.0,,0 days 17:35:41.000000000,1.0,36.81666666666667,0.0,0.0,,1,Free_feed
2022-10-09 03:55:52,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,142,92,1080,0,0.27,13.0,,0 days 17:35:54.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 03:56:04,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,142,92,1081,0,0.34,12.0,,0 days 17:36:06.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-10-09 03:56:15,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,142,92,1082,0,0.27,11.0,,0 days 17:36:17.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-10-09 03:57:09,1.16.3,Free_feed,4,3.79,2.0,0,Pellet,Left,142,92,1083,0,41.61,54.0,,0 days 17:37:11.000000000,1.0,0.9,0.0,0.0,,1,Free_feed
2022-10-09 04:21:02,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,92,1084,0,,1433.0,,0 days 18:01:04.000000000,1.0,23.883333333333333,0.0,0.0,,1,Free_feed
2022-10-09 04:21:15,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,142,92,1085,0,0.4,13.0,,0 days 18:01:17.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 04:21:29,1.16.3,Free_feed,4,3.79,2.0,0,Pellet,Left,142,92,1086,0,0.34,14.0,,0 days 18:01:31.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-10-09 04:21:43,1.16.3,Free_feed,4,3.8,2.0,0,Pellet,Left,142,92,1087,0,0.34,14.0,,0 days 18:01:45.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-10-09 04:32:35,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,142,92,1088,0,,652.0,,0 days 18:12:37.000000000,1.0,10.866666666666667,0.0,0.0,,1,Free_feed
2022-10-09 04:32:51,1.16.3,Free_feed,4,3.8,3.0,0,Pellet,Left,142,92,1089,0,0.95,16.0,,0 days 18:12:53.000000000,1.0,0.26666666666666666,0.0,0.0,,1,Free_feed
2022-10-09 04:33:04,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,142,92,1090,0,0.81,13.0,,0 days 18:13:06.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 04:41:10,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,142,92,1091,0,,486.0,,0 days 18:21:12.000000000,1.0,8.1,0.0,0.0,,1,Free_feed
2022-10-09 04:41:24,1.16.3,Free_feed,4,3.8,3.0,0,Pellet,Left,142,92,1092,0,0.34,14.0,,0 days 18:21:26.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-10-09 04:51:11,1.16.3,Free_feed,4,3.8,,0,Poke,Left,143,92,1092,0,,,0.18,0 days 18:31:13.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-10-09 04:51:16,1.16.3,Free_feed,4,3.79,,0,Poke,Left,144,92,1092,0,,,0.01,0 days 18:31:18.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-10-09 04:51:41,1.16.3,Free_feed,4,3.79,2.0,0,Pellet,Left,144,92,1093,0,,617.0,,0 days 18:31:43.000000000,1.0,10.283333333333333,0.0,0.0,,1,Free_feed
2022-10-09 04:53:18,1.16.3,Free_feed,4,3.79,3.0,0,Pellet,Left,144,92,1094,0,,97.0,,0 days 18:33:20.000000000,1.0,1.6166666666666667,0.0,0.0,,1,Free_feed
2022-10-09 04:53:32,1.16.3,Free_feed,4,3.79,2.0,0,Pellet,Left,144,92,1095,0,0.61,14.0,,0 days 18:33:34.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-10-09 04:53:36,1.16.3,Free_feed,4,3.79,,0,Poke,Left,145,92,1095,0,,,,0 days 18:33:38.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-10-09 05:00:16,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,92,1096,0,,404.0,,0 days 18:40:18.000000000,1.0,6.733333333333333,0.0,0.0,,1,Free_feed
2022-10-09 05:00:28,1.16.3,Free_feed,4,3.8,1.0,0,Pellet,Left,145,92,1097,0,0.54,12.0,,0 days 18:40:30.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-10-09 05:04:43,1.16.3,Free_feed,4,3.79,,0,Poke,Left,145,93,1097,0,,,0.42,0 days 18:44:45.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-10-09 05:43:57,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,93,1098,0,,2609.0,,0 days 19:23:59.000000000,1.0,43.483333333333334,0.0,0.0,,1,Free_feed
2022-10-09 05:46:21,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,93,1099,0,,144.0,,0 days 19:26:23.000000000,1.0,2.4,0.0,0.0,,1,Free_feed
2022-10-09 05:49:12,1.16.3,Free_feed,4,3.78,1.0,0,Pellet,Left,145,93,1100,0,,171.0,,0 days 19:29:14.000000000,1.0,2.85,0.0,0.0,,1,Free_feed
2022-10-09 05:49:33,1.16.3,Free_feed,4,3.79,2.0,0,Pellet,Left,145,93,1101,0,7.57,21.0,,0 days 19:29:35.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2022-10-09 05:59:24,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,93,1102,0,,591.0,,0 days 19:39:26.000000000,1.0,9.85,0.0,0.0,,1,Free_feed
2022-10-09 06:00:08,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,93,1103,0,32.3,44.0,,0 days 19:40:10.000000000,1.0,0.7333333333333333,0.0,0.0,,1,Free_feed
2022-10-09 06:02:21,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,93,1104,0,,133.0,,0 days 19:42:23.000000000,1.0,2.216666666666667,0.0,0.0,,1,Free_feed
2022-10-09 06:08:39,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,93,1105,0,,378.0,,0 days 19:48:41.000000000,1.0,6.3,0.0,0.0,,1,Free_feed
2022-10-09 06:08:54,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,93,1106,0,3.54,15.0,,0 days 19:48:56.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-10-09 06:15:54,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,93,1107,0,,420.0,,0 days 19:55:56.000000000,1.0,7.0,0.0,0.0,,1,Free_feed
2022-10-09 06:30:46,1.16.3,Free_feed,4,3.78,2.0,0,Pellet,Left,145,93,1108,0,,892.0,,0 days 20:10:48.000000000,1.0,14.866666666666667,0.0,0.0,,1,Free_feed
2022-10-09 06:31:00,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,93,1109,0,2.11,14.0,,0 days 20:11:02.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-10-09 06:43:26,1.16.3,Free_feed,4,3.78,1.0,0,Pellet,Left,145,93,1110,0,,746.0,,0 days 20:23:28.000000000,1.0,12.433333333333334,0.0,0.0,,1,Free_feed
2022-10-09 06:43:39,1.16.3,Free_feed,4,3.78,1.0,0,Pellet,Left,145,93,1111,0,0.88,13.0,,0 days 20:23:41.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 06:43:52,1.16.3,Free_feed,4,3.78,1.0,0,Pellet,Left,145,93,1112,0,0.95,13.0,,0 days 20:23:54.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 06:44:09,1.16.3,Free_feed,4,3.79,2.0,0,Pellet,Left,145,93,1113,0,4.97,17.0,,0 days 20:24:11.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2022-10-09 06:58:23,1.16.3,Free_feed,4,3.78,5.0,0,Pellet,Left,145,93,1114,0,,854.0,,0 days 20:38:25.000000000,1.0,14.233333333333333,0.0,0.0,,1,Free_feed
2022-10-09 06:58:40,1.16.3,Free_feed,4,3.79,3.0,0,Pellet,Left,145,93,1115,0,0.4,17.0,,0 days 20:38:42.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2022-10-09 07:07:34,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,93,1116,0,,534.0,,0 days 20:47:36.000000000,1.0,8.9,0.0,0.0,,1,Free_feed
2022-10-09 07:07:49,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,93,1117,0,3.06,15.0,,0 days 20:47:51.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-10-09 07:14:34,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,93,1118,0,,405.0,,0 days 20:54:36.000000000,1.0,6.75,0.0,0.0,,1,Free_feed
2022-10-09 07:14:48,1.16.3,Free_feed,4,3.78,1.0,0,Pellet,Left,145,93,1119,0,2.31,14.0,,0 days 20:54:50.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-10-09 07:20:28,1.16.3,Free_feed,4,3.79,,0,Poke,Left,145,94,1119,0,,,0.34,0 days 21:00:30.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-10-09 07:22:39,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,94,1120,0,,471.0,,0 days 21:02:41.000000000,1.0,7.85,0.0,0.0,,1,Free_feed
2022-10-09 07:22:52,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,94,1121,0,0.47,12.0,,0 days 21:02:54.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 07:27:13,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,94,1122,0,,262.0,,0 days 21:07:15.000000000,1.0,4.35,0.0,0.0,,1,Free_feed
2022-10-09 07:33:57,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,94,1123,0,,404.0,,0 days 21:13:59.000000000,1.0,6.733333333333333,0.0,0.0,,1,Free_feed
2022-10-09 07:34:09,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,94,1124,0,0.4,12.0,,0 days 21:14:11.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-10-09 07:42:27,1.16.3,Free_feed,4,3.78,2.0,0,Pellet,Left,145,94,1125,0,,498.0,,0 days 21:22:29.000000000,1.0,8.3,0.0,0.0,,1,Free_feed
2022-10-09 07:42:40,1.16.3,Free_feed,4,3.79,1.0,0,Pellet,Left,145,94,1126,0,0.4,12.0,,0 days 21:22:42.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 07:42:51,1.16.3,Free_feed,4,3.78,1.0,0,Pellet,Left,145,94,1127,0,0.4,12.0,,0 days 21:22:53.000000000,1.0,0.18333333333333332,0.0,0.0,,1,Free_feed
2022-10-09 07:43:04,1.16.3,Free_feed,4,3.78,1.0,0,Pellet,Left,145,94,1128,0,0.74,13.0,,0 days 21:23:06.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-10-09 07:45:53,1.16.3,Free_feed,4,3.78,,0,Poke,Left,145,95,1128,0,,,0.01,0 days 21:25:55.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-10-09 07:46:12,1.16.3,Free_feed,4,3.78,,0,Poke,Left,146,95,1128,0,,,0.28,0 days 21:26:14.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-10-09 07:47:52,1.16.3,Free_feed,4,3.78,,0,Poke,Left,147,95,1128,0,,,0.01,0 days 21:27:54.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-10-09 07:47:53,1.16.3,Free_feed,4,3.78,,0,Poke,Left,148,95,1128,0,,,0.07,0 days 21:27:55.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-10-09 07:48:06,1.16.3,Free_feed,4,3.79,,0,Poke,Left,149,95,1128,0,,,0.55,0 days 21:28:08.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-10-09 07:48:10,1.16.3,Free_feed,4,3.78,,0,Poke,Left,150,95,1128,0,,,0.24,0 days 21:28:12.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-10-09 07:48:23,1.16.3,Free_feed,4,3.78,,0,Poke,Left,151,95,1128,0,,,0.15,0 days 21:28:25.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-10-09 07:48:51,1.16.3,Free_feed,4,3.78,,0,Poke,Left,151,96,1128,0,,,0.54,0 days 21:28:53.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-10-09 07:49:01,1.16.3,Free_feed,4,3.78,,0,Poke,Left,151,97,1128,0,,,0.11,0 days 21:29:03.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-10-09 07:50:28,1.16.3,Free_feed,4,3.78,,0,Poke,Left,151,98,1128,0,,,0.32,0 days 21:30:30.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-10-09 07:50:37,1.16.3,Free_feed,4,3.78,,0,Poke,Left,151,99,1128,0,,,0.54,0 days 21:30:39.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-10-09 08:43:05,1.16.3,Free_feed,4,3.78,2.0,0,Pellet,Left,151,99,1129,0,,3601.0,,0 days 22:23:07.000000000,1.0,60.016666666666666,0.0,0.0,,1,Free_feed
2022-10-09 08:43:17,1.16.3,Free_feed,4,3.78,1.0,0,Pellet,Left,151,99,1130,0,0.61,12.0,,0 days 22:23:19.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-10-09 08:43:31,1.16.3,Free_feed,4,3.78,2.0,0,Pellet,Left,151,99,1131,0,0.61,14.0,,0 days 22:23:33.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-10-09 08:43:43,1.16.3,Free_feed,4,3.78,1.0,0,Pellet,Left,151,99,1132,0,0.27,12.0,,0 days 22:23:45.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-10-09 08:43:57,1.16.3,Free_feed,4,3.78,2.0,0,Pellet,Left,151,99,1133,0,0.4,14.0,,0 days 22:23:59.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-10-09 08:44:11,1.16.3,Free_feed,4,3.78,1.0,0,Pellet,Left,151,99,1134,0,3.13,14.0,,0 days 22:24:13.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-10-09 08:44:28,1.16.3,Free_feed,4,3.78,1.0,0,Pellet,Left,151,99,1135,0,4.22,17.0,,0 days 22:24:30.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2022-10-09 08:47:55,1.16.3,Free_feed,4,3.78,2.0,0,Pellet,Left,151,99,1136,0,,207.0,,0 days 22:27:57.000000000,1.0,3.45,0.0,0.0,,1,Free_feed
2022-10-09 09:21:20,1.16.3,Free_feed,4,3.78,1.0,0,Pellet,Left,151,99,1137,0,,2005.0,,0 days 23:01:22.000000000,1.0,33.416666666666664,0.0,0.0,,1,Free_feed
2022-10-09 09:32:16,1.16.3,Free_feed,4,3.78,1.0,0,Pellet,Left,151,99,1138,0,,655.0,,0 days 23:12:18.000000000,1.0,10.933333333333334,0.0,0.0,,1,Free_feed
2022-10-09 09:32:28,1.16.3,Free_feed,4,3.78,1.0,0,Pellet,Left,151,99,1139,0,0.74,13.0,,0 days 23:12:30.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-10-09 09:32:43,1.16.3,Free_feed,4,3.78,2.0,0,Pellet,Left,151,99,1140,0,0.68,15.0,,0 days 23:12:45.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-10-09 09:32:56,1.16.3,Free_feed,4,3.78,1.0,0,Pellet,Left,151,99,1141,0,0.27,13.0,,0 days 23:12:58.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
