MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-09-30 01:34:16,1.16.3,Free_feed,10,4.02,,0,Poke,Left,44,38,666,0,,,0.0,3 days 15:30:59.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 01:34:28,1.16.3,Free_feed,10,4.02,,0,Poke,Left,45,38,666,0,,,0.06,3 days 15:31:11.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 01:34:44,1.16.3,Free_feed,10,4.02,,0,Poke,Left,46,38,666,0,,,0.14,3 days 15:31:27.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 01:34:46,1.16.3,Free_feed,10,4.02,,0,Poke,Left,47,38,666,0,,,0.2,3 days 15:31:29.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 01:34:47,1.16.3,Free_feed,10,4.02,,0,Poke,Left,48,38,666,0,,,0.28,3 days 15:31:30.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 01:34:55,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,48,38,667,0,,1309.0,,3 days 15:31:38.000000000,1.0,21.816666666666666,0.0,0.0,,0,Free_feed
2022-09-30 01:35:11,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,48,38,668,0,5.59,16.0,,3 days 15:31:54.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-30 01:35:28,1.16.3,Free_feed,10,4.03,2.0,0,Pellet,Left,48,38,669,0,3.33,17.0,,3 days 15:32:11.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-30 01:35:42,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,48,38,670,0,1.83,14.0,,3 days 15:32:25.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-30 02:37:18,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,48,38,671,0,,3696.0,,3 days 16:34:01.000000000,1.0,61.6,0.0,0.0,,0,Free_feed
2022-09-30 02:37:31,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,48,38,672,0,0.81,13.0,,3 days 16:34:14.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-30 02:37:48,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,48,38,673,0,4.29,16.0,,3 days 16:34:31.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-30 02:38:00,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,48,38,674,0,0.81,13.0,,3 days 16:34:43.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-30 02:38:17,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,48,38,675,0,4.5,17.0,,3 days 16:35:00.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-30 02:38:35,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,48,38,676,0,7.03,18.0,,3 days 16:35:18.000000000,1.0,0.3,0.0,0.0,,0,Free_feed
2022-09-30 02:52:00,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,48,38,677,0,,805.0,,3 days 16:48:43.000000000,1.0,13.416666666666666,0.0,0.0,,0,Free_feed
2022-09-30 02:52:12,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,48,38,678,0,1.01,12.0,,3 days 16:48:55.000000000,1.0,0.2,0.0,0.0,,0,Free_feed
2022-09-30 02:56:50,1.16.3,Free_feed,10,4.02,,0,Poke,Left,48,39,678,0,,,0.1,3 days 16:53:33.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 02:57:19,1.16.3,Free_feed,10,4.01,,0,Poke,Left,48,40,678,0,,,0.03,3 days 16:54:02.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 02:57:20,1.16.3,Free_feed,10,4.02,,0,Poke,Left,48,41,678,0,,,1.0,3 days 16:54:03.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 02:57:22,1.16.3,Free_feed,10,4.02,,0,Poke,Left,48,42,678,0,,,0.01,3 days 16:54:05.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 02:57:34,1.16.3,Free_feed,10,4.02,,0,Poke,Left,48,43,678,0,,,0.02,3 days 16:54:17.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 02:57:34,1.16.3,Free_feed,10,4.02,,0,Poke,Left,48,44,678,0,,,0.04,3 days 16:54:17.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 02:57:36,1.16.3,Free_feed,10,4.02,,0,Poke,Left,48,45,678,0,,,0.04,3 days 16:54:19.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 02:59:15,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,48,45,679,0,,423.0,,3 days 16:55:58.000000000,1.0,7.05,0.0,0.0,,0,Free_feed
2022-09-30 02:59:26,1.16.3,Free_feed,10,4.02,,0,Poke,Left,48,46,679,0,,,0.05,3 days 16:56:09.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 02:59:27,1.16.3,Free_feed,10,4.02,,0,Poke,Left,48,47,679,0,,,0.93,3 days 16:56:10.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 02:59:28,1.16.3,Free_feed,10,4.02,,0,Poke,Left,48,48,679,0,,,0.14,3 days 16:56:11.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 02:59:28,1.16.3,Free_feed,10,4.02,,0,Poke,Left,48,49,679,0,,,0.0,3 days 16:56:11.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 02:59:31,1.16.3,Free_feed,10,4.02,2.0,0,Pellet,Left,48,49,680,0,0.54,16.0,,3 days 16:56:14.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-30 02:59:45,1.16.3,Free_feed,10,4.02,,0,Poke,Left,49,49,680,0,,,0.31,3 days 16:56:28.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 02:59:50,1.16.3,Free_feed,10,4.02,,0,Poke,Left,50,49,680,0,,,0.03,3 days 16:56:33.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 03:00:48,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,50,49,681,0,,77.0,,3 days 16:57:31.000000000,1.0,1.2833333333333334,0.0,0.0,,0,Free_feed
2022-09-30 03:00:59,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,50,49,682,0,1.15,11.0,,3 days 16:57:42.000000000,1.0,0.18333333333333332,0.0,0.0,,0,Free_feed
2022-09-30 03:16:08,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,50,49,683,0,,909.0,,3 days 17:12:51.000000000,1.0,15.15,0.0,0.0,,0,Free_feed
2022-09-30 03:16:21,1.16.3,Free_feed,10,4.02,2.0,0,Pellet,Left,50,49,684,0,0.68,13.0,,3 days 17:13:04.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-30 03:16:26,1.16.3,Free_feed,10,4.02,,0,Poke,Left,51,49,684,0,,,,3 days 17:13:09.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 03:17:06,1.16.3,Free_feed,10,4.02,7.0,0,Pellet,Left,51,49,685,0,21.52,45.0,,3 days 17:13:49.000000000,1.0,0.75,0.0,0.0,,0,Free_feed
2022-09-30 03:19:41,1.16.3,Free_feed,10,4.02,7.0,0,Pellet,Left,51,49,686,0,,155.0,,3 days 17:16:24.000000000,1.0,2.5833333333333335,0.0,0.0,,0,Free_feed
2022-09-30 05:06:38,1.16.3,Free_feed,10,4.02,6.0,0,Pellet,Left,51,49,687,0,,6417.0,,3 days 19:03:21.000000000,1.0,106.95,0.0,0.0,,0,Free_feed
2022-09-30 05:06:53,1.16.3,Free_feed,10,4.01,3.0,0,Pellet,Left,51,49,688,0,0.06,15.0,,3 days 19:03:36.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-30 05:19:18,1.16.3,Free_feed,10,4.01,21.0,0,Pellet,Left,51,49,689,0,,745.0,,3 days 19:16:01.000000000,1.0,12.416666666666666,0.0,0.0,,0,Free_feed
2022-09-30 05:19:38,1.16.3,Free_feed,10,4.01,,0,Poke,Left,52,49,689,0,,,0.35,3 days 19:16:21.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 05:22:21,1.16.3,Free_feed,10,4.01,8.0,0,Pellet,Left,52,49,690,0,,183.0,,3 days 19:19:04.000000000,1.0,3.05,0.0,0.0,,0,Free_feed
2022-09-30 05:22:38,1.16.3,Free_feed,10,4.02,1.0,0,Pellet,Left,52,49,691,0,6.07,17.0,,3 days 19:19:21.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-30 06:00:21,1.16.3,Free_feed,10,3.99,745.0,0,Pellet,Left,52,49,692,0,0.06,2263.0,,3 days 19:57:04.000000000,1.0,37.71666666666667,0.0,0.0,,0,Free_feed
2022-09-30 06:00:32,1.16.3,Free_feed,10,3.98,,0,Poke,Left,52,50,692,0,,,1.88,3 days 19:57:15.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 06:00:37,1.16.3,Free_feed,10,3.99,,0,Poke,Left,53,50,692,0,,,0.05,3 days 19:57:20.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:09:41,1.16.3,Free_feed,10,3.98,,0,Poke,Left,54,50,692,0,,,0.22,3 days 20:06:24.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:10:21,1.16.3,Free_feed,10,3.98,,0,Poke,Left,55,50,692,0,,,0.07,3 days 20:07:04.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:10:46,1.16.3,Free_feed,10,3.98,205.0,0,Pellet,Left,55,50,693,0,0.06,625.0,,3 days 20:07:29.000000000,1.0,10.416666666666666,0.0,0.0,,0,Free_feed
2022-09-30 06:15:15,1.16.3,Free_feed,10,3.98,,0,Poke,Left,56,50,693,0,,,0.11,3 days 20:11:58.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:16:18,1.16.3,Free_feed,10,3.98,,0,Poke,Left,57,50,693,0,,,0.13,3 days 20:13:01.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:16:19,1.16.3,Free_feed,10,3.98,,0,Poke,Left,58,50,693,0,,,0.09,3 days 20:13:02.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:17:31,1.16.3,Free_feed,10,3.98,,0,Poke,Left,58,51,693,0,,,0.09,3 days 20:14:14.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 06:17:32,1.16.3,Free_feed,10,3.98,,0,Poke,Left,58,52,693,0,,,0.39,3 days 20:14:15.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 06:17:35,1.16.3,Free_feed,10,3.98,,0,Poke,Left,58,53,693,0,,,0.5,3 days 20:14:18.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 06:18:56,1.16.3,Free_feed,10,3.97,161.0,0,Pellet,Left,58,53,694,0,0.06,490.0,,3 days 20:15:39.000000000,1.0,8.166666666666666,0.0,0.0,,0,Free_feed
2022-09-30 06:39:06,1.16.3,Free_feed,10,3.96,,0,Poke,Left,59,53,694,0,,,0.01,3 days 20:35:49.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:39:07,1.16.3,Free_feed,10,3.96,,0,Poke,Left,60,53,694,0,,,0.04,3 days 20:35:50.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:39:07,1.16.3,Free_feed,10,3.96,,0,Poke,Left,61,53,694,0,,,0.02,3 days 20:35:50.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:39:08,1.16.3,Free_feed,10,3.97,,0,Poke,Left,62,53,694,0,,,0.25,3 days 20:35:51.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:39:24,1.16.3,Free_feed,10,3.96,,0,Poke,Left,63,53,694,0,,,0.14,3 days 20:36:07.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:39:24,1.16.3,Free_feed,10,3.96,,0,Poke,Left,64,53,694,0,,,0.17,3 days 20:36:07.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:39:29,1.16.3,Free_feed,10,3.96,,0,Poke,Left,65,53,694,0,,,0.0,3 days 20:36:12.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:39:30,1.16.3,Free_feed,10,3.97,,0,Poke,Left,66,53,694,0,,,0.07,3 days 20:36:13.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:39:34,1.16.3,Free_feed,10,3.97,,0,Poke,Left,67,53,694,0,,,0.77,3 days 20:36:17.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:39:38,1.16.3,Free_feed,10,3.96,,0,Poke,Left,68,53,694,0,,,0.34,3 days 20:36:21.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:39:48,1.16.3,Free_feed,10,3.96,,0,Poke,Left,69,53,694,0,,,0.04,3 days 20:36:31.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:39:51,1.16.3,Free_feed,10,3.97,,0,Poke,Left,70,53,694,0,,,0.02,3 days 20:36:34.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:39:52,1.16.3,Free_feed,10,3.96,,0,Poke,Left,71,53,694,0,,,0.02,3 days 20:36:35.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:40:12,1.16.3,Free_feed,10,3.96,,0,Poke,Left,72,53,694,0,,,0.1,3 days 20:36:55.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 06:40:33,1.16.3,Free_feed,10,3.96,,0,Poke,Left,72,54,694,0,,,0.04,3 days 20:37:16.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 06:40:34,1.16.3,Free_feed,10,3.96,,0,Poke,Left,72,55,694,0,,,0.11,3 days 20:37:17.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 06:40:39,1.16.3,Free_feed,10,3.96,426.0,0,Pellet,Left,72,55,695,0,0.06,1303.0,,3 days 20:37:22.000000000,1.0,21.716666666666665,0.0,0.0,,0,Free_feed
2022-09-30 06:40:53,1.16.3,Free_feed,10,3.96,,0,Poke,Left,72,56,695,0,,,0.16,3 days 20:37:36.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 06:41:53,1.16.3,Free_feed,10,3.97,,0,Poke,Left,72,57,695,0,,,0.29,3 days 20:38:36.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 06:42:12,1.16.3,Free_feed,10,3.96,,0,Poke,Left,72,58,695,0,,,0.3,3 days 20:38:55.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 06:45:56,1.16.3,Free_feed,10,3.96,,0,Poke,Left,73,58,695,0,,,0.51,3 days 20:42:39.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 07:02:57,1.16.3,Free_feed,10,3.95,,0,Poke,Left,73,59,695,0,,,0.34,3 days 20:59:40.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 07:02:58,1.16.3,Free_feed,10,3.96,,0,Poke,Left,73,60,695,0,,,0.02,3 days 20:59:41.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 07:16:32,1.16.3,Free_feed,10,3.94,,0,Poke,Left,73,61,695,0,,,0.13,3 days 21:13:15.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 07:16:33,1.16.3,Free_feed,10,3.94,,0,Poke,Left,73,62,695,0,,,0.24,3 days 21:13:16.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 07:38:40,1.16.3,Free_feed,10,3.94,,0,Poke,Left,74,62,695,0,,,0.0,3 days 21:35:23.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 07:40:52,1.16.3,Free_feed,10,3.93,,0,Poke,Left,75,62,695,0,,,0.02,3 days 21:37:35.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 07:41:45,1.16.3,Free_feed,10,3.94,,0,Poke,Left,76,62,695,0,,,0.04,3 days 21:38:28.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 07:41:46,1.16.3,Free_feed,10,3.94,,0,Poke,Left,77,62,695,0,,,0.12,3 days 21:38:29.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 07:41:46,1.16.3,Free_feed,10,3.93,,0,Poke,Left,78,62,695,0,,,0.01,3 days 21:38:29.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 07:41:47,1.16.3,Free_feed,10,3.93,,0,Poke,Left,79,62,695,0,,,0.02,3 days 21:38:30.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 07:41:48,1.16.3,Free_feed,10,3.93,,0,Poke,Left,80,62,695,0,,,0.07,3 days 21:38:31.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 07:41:49,1.16.3,Free_feed,10,3.94,,0,Poke,Left,81,62,695,0,,,0.34,3 days 21:38:32.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 07:41:59,1.16.3,Free_feed,10,3.94,,0,Poke,Left,82,62,695,0,,,0.52,3 days 21:38:42.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 07:42:09,1.16.3,Free_feed,10,3.94,,0,Poke,Left,83,62,695,0,,,0.38,3 days 21:38:52.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-30 08:44:43,1.16.3,Free_feed,10,3.9,,0,Poke,Left,83,63,695,0,,,0.13,3 days 22:41:26.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-30 09:24:38,1.16.3,Free_feed,10,3.9,3.0,0,Pellet,Left,83,63,696,0,11.66,,,0 days 00:00:00.000000000,1.0,,0.0,0.0,,1,Free_feed
2022-09-30 09:26:48,1.16.3,Free_feed,10,3.9,1.0,0,Pellet,Left,83,63,697,0,,130.0,,0 days 00:02:10.000000000,1.0,,0.0,0.0,,1,Free_feed
2022-09-30 09:27:18,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,63,698,0,17.9,30.0,,0 days 00:02:40.000000000,1.0,0.5,0.0,0.0,,1,Free_feed
2022-09-30 09:33:03,1.16.3,Free_feed,10,3.9,,0,Poke,Left,83,64,698,0,,,0.06,0 days 00:08:25.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-09-30 09:33:04,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,64,699,0,,346.0,,0 days 00:08:26.000000000,1.0,5.766666666666667,0.0,0.0,,1,Free_feed
2022-09-30 09:59:53,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,64,700,0,,1609.0,,0 days 00:35:15.000000000,1.0,26.816666666666666,0.0,0.0,,1,Free_feed
2022-09-30 10:01:29,1.16.3,Free_feed,10,3.9,1.0,0,Pellet,Left,83,64,701,0,,96.0,,0 days 00:36:51.000000000,1.0,1.6,0.0,0.0,,1,Free_feed
2022-09-30 10:02:59,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,64,702,0,,90.0,,0 days 00:38:21.000000000,1.0,1.5,0.0,0.0,,1,Free_feed
2022-09-30 10:03:33,1.16.3,Free_feed,10,3.9,,0,Poke,Left,83,65,702,0,,,0.06,0 days 00:38:55.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2022-09-30 10:22:10,1.16.3,Free_feed,10,3.9,1.0,0,Pellet,Left,83,65,703,0,,1151.0,,0 days 00:57:32.000000000,1.0,19.183333333333334,0.0,0.0,,1,Free_feed
2022-09-30 10:22:29,1.16.3,Free_feed,10,3.89,4.0,0,Pellet,Left,83,65,704,0,0.54,19.0,,0 days 00:57:51.000000000,1.0,0.31666666666666665,0.0,0.0,,1,Free_feed
2022-09-30 10:22:41,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,65,705,0,0.2,12.0,,0 days 00:58:03.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-09-30 10:22:53,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,65,706,0,0.4,12.0,,0 days 00:58:15.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-09-30 10:23:05,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,65,707,0,0.2,12.0,,0 days 00:58:27.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-09-30 10:23:17,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,65,708,0,0.34,12.0,,0 days 00:58:39.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-09-30 10:57:11,1.16.3,Free_feed,10,3.89,3.0,0,Pellet,Left,83,65,709,0,,2034.0,,0 days 01:32:33.000000000,1.0,33.9,0.0,0.0,,1,Free_feed
2022-09-30 10:57:34,1.16.3,Free_feed,10,3.89,2.0,0,Pellet,Left,83,65,710,0,9.07,23.0,,0 days 01:32:56.000000000,1.0,0.38333333333333336,0.0,0.0,,1,Free_feed
2022-09-30 10:57:48,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,65,711,0,2.04,14.0,,0 days 01:33:10.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-09-30 10:58:08,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,65,712,0,7.91,20.0,,0 days 01:33:30.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2022-09-30 10:58:21,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,65,713,0,0.47,13.0,,0 days 01:33:43.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-09-30 11:25:53,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,65,714,0,,1652.0,,0 days 02:01:15.000000000,1.0,27.533333333333335,0.0,0.0,,1,Free_feed
2022-09-30 11:26:07,1.16.3,Free_feed,10,3.9,1.0,0,Pellet,Left,83,65,715,0,2.72,14.0,,0 days 02:01:29.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-09-30 11:26:22,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,65,716,0,2.45,15.0,,0 days 02:01:44.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2022-09-30 11:26:34,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,65,717,0,0.34,12.0,,0 days 02:01:56.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-09-30 11:26:51,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,65,718,0,5.38,17.0,,0 days 02:02:13.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2022-09-30 12:56:59,1.16.3,Free_feed,10,3.89,2.0,0,Pellet,Left,83,65,719,0,,5408.0,,0 days 03:32:21.000000000,1.0,90.13333333333334,0.0,0.0,,1,Free_feed
2022-09-30 12:57:13,1.16.3,Free_feed,10,3.89,2.0,0,Pellet,Left,83,65,720,0,0.68,14.0,,0 days 03:32:35.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-09-30 12:57:25,1.16.3,Free_feed,10,3.89,2.0,0,Pellet,Left,83,65,721,0,0.13,12.0,,0 days 03:32:47.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-09-30 13:47:31,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,65,722,0,,3006.0,,0 days 04:22:53.000000000,1.0,50.1,0.0,0.0,,1,Free_feed
2022-09-30 13:47:45,1.16.3,Free_feed,10,3.89,2.0,0,Pellet,Left,83,65,723,0,0.2,14.0,,0 days 04:23:07.000000000,1.0,0.23333333333333334,0.0,0.0,,1,Free_feed
2022-09-30 14:38:08,1.16.3,Free_feed,10,3.88,6.0,0,Pellet,Left,83,65,724,0,,3023.0,,0 days 05:13:30.000000000,1.0,50.38333333333333,0.0,0.0,,1,Free_feed
2022-09-30 14:38:20,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,65,725,0,0.06,12.0,,0 days 05:13:42.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-09-30 14:38:32,1.16.3,Free_feed,10,3.88,1.0,0,Pellet,Left,83,65,726,0,0.27,12.0,,0 days 05:13:54.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-09-30 14:38:44,1.16.3,Free_feed,10,3.89,2.0,0,Pellet,Left,83,65,727,0,0.06,12.0,,0 days 05:14:06.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-09-30 14:38:56,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,65,728,0,0.06,12.0,,0 days 05:14:18.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-09-30 14:39:08,1.16.3,Free_feed,10,3.89,1.0,0,Pellet,Left,83,65,729,0,0.13,12.0,,0 days 05:14:30.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-09-30 14:39:20,1.16.3,Free_feed,10,3.88,2.0,0,Pellet,Left,83,65,730,0,0.4,12.0,,0 days 05:14:42.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-09-30 14:39:33,1.16.3,Free_feed,10,3.88,2.0,0,Pellet,Left,83,65,731,0,0.47,13.0,,0 days 05:14:55.000000000,1.0,0.21666666666666667,0.0,0.0,,1,Free_feed
2022-09-30 16:06:56,1.16.3,Free_feed,10,3.88,2.0,0,Pellet,Left,83,65,732,0,,5243.0,,0 days 06:42:18.000000000,1.0,87.38333333333334,0.0,0.0,,1,Free_feed
2022-09-30 16:08:19,1.16.3,Free_feed,10,3.88,4.0,0,Pellet,Left,83,65,733,0,,83.0,,0 days 06:43:41.000000000,1.0,1.3833333333333333,0.0,0.0,,1,Free_feed
2022-09-30 16:12:31,1.16.3,Free_feed,10,3.88,,0,Poke,Left,84,65,733,0,,,0.18,0 days 06:47:53.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2022-09-30 16:13:18,1.16.3,Free_feed,10,3.88,1.0,0,Pellet,Left,84,65,734,0,,299.0,,0 days 06:48:40.000000000,1.0,4.983333333333333,0.0,0.0,,1,Free_feed
2022-09-30 17:53:28,1.16.3,Free_feed,10,3.87,1.0,0,Pellet,Left,84,65,735,0,,6010.0,,0 days 08:28:50.000000000,1.0,100.16666666666667,0.0,0.0,,1,Free_feed
2022-09-30 17:53:40,1.16.3,Free_feed,10,3.88,1.0,0,Pellet,Left,84,65,736,0,0.27,12.0,,0 days 08:29:02.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2022-09-30 18:18:55,1.16.3,Free_feed,10,3.88,1.0,0,Pellet,Left,84,65,737,0,,1515.0,,0 days 08:54:17.000000000,1.0,25.25,0.0,0.0,,1,Free_feed
2022-09-30 18:19:07,1.16.3,Free_feed,10,3.88,1.0,0,Pellet,Left,84,65,738,0,0.4,12.0,,0 days 08:54:29.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
