MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-09-20 07:30:15,1.16.3,Free_feed,1,3.85,2.0,0,Pellet,Left,3,3,127,0,1.76,16.0,,0 days 22:38:14.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-20 07:30:31,1.16.3,Free_feed,1,3.85,3.0,0,Pellet,Left,3,3,128,0,1.22,16.0,,0 days 22:38:30.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-20 07:32:11,1.16.3,Free_feed,1,3.85,4.0,0,Pellet,Left,3,3,129,0,,100.0,,0 days 22:40:10.000000000,1.0,1.6666666666666667,0.0,0.0,,0,Free_feed
2022-09-20 07:32:32,1.16.3,Free_feed,1,3.84,1.0,0,Pellet,Left,3,3,130,0,8.73,21.0,,0 days 22:40:31.000000000,1.0,0.35,0.0,0.0,,0,Free_feed
2022-09-20 07:32:48,1.16.3,Free_feed,1,3.85,2.0,0,Pellet,Left,3,3,131,0,1.63,16.0,,0 days 22:40:47.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-20 07:49:10,1.16.3,Free_feed,1,3.85,2.0,0,Pellet,Left,3,3,132,0,,982.0,,0 days 22:57:09.000000000,1.0,16.366666666666667,0.0,0.0,,0,Free_feed
2022-09-20 07:49:29,1.16.3,Free_feed,1,3.85,1.0,0,Pellet,Left,3,3,133,0,6.82,19.0,,0 days 22:57:28.000000000,1.0,0.31666666666666665,0.0,0.0,,0,Free_feed
2022-09-20 07:59:28,1.16.3,Free_feed,1,3.85,2.0,0,Pellet,Left,3,3,134,0,,599.0,,0 days 23:07:27.000000000,1.0,9.983333333333333,0.0,0.0,,0,Free_feed
2022-09-20 09:26:03,1.16.3,Free_feed,1,3.85,2.0,0,Pellet,Left,3,3,135,0,,5195.0,,1 days 00:34:02.000000000,1.0,86.58333333333333,0.0,0.0,,0,Free_feed
2022-09-20 09:26:19,1.16.3,Free_feed,1,3.84,2.0,0,Pellet,Left,3,3,136,0,2.04,16.0,,1 days 00:34:18.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-20 09:33:14,1.16.3,Free_feed,1,3.85,,0,Poke,Left,3,4,136,0,,,0.0,1 days 00:41:13.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-20 09:37:16,1.16.3,Free_feed,1,3.85,1.0,0,Pellet,Left,3,4,137,0,,657.0,,1 days 00:45:15.000000000,1.0,10.95,0.0,0.0,,0,Free_feed
2022-09-20 09:37:33,1.16.3,Free_feed,1,3.85,2.0,0,Pellet,Left,3,4,138,0,3.61,17.0,,1 days 00:45:32.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-20 09:52:34,1.16.3,Free_feed,1,3.85,1.0,0,Pellet,Left,3,4,139,0,,901.0,,1 days 01:00:33.000000000,1.0,15.016666666666667,0.0,0.0,,0,Free_feed
2022-09-20 09:52:55,1.16.3,Free_feed,1,3.84,2.0,0,Pellet,Left,3,4,140,0,7.23,21.0,,1 days 01:00:54.000000000,1.0,0.35,0.0,0.0,,0,Free_feed
2022-09-20 09:53:13,1.16.3,Free_feed,1,3.84,1.0,0,Pellet,Left,3,4,141,0,6.0,18.0,,1 days 01:01:12.000000000,1.0,0.3,0.0,0.0,,0,Free_feed
2022-09-20 12:08:54,1.16.3,Free_feed,1,3.84,1.0,0,Pellet,Left,3,4,142,0,,8141.0,,1 days 03:16:53.000000000,1.0,135.68333333333334,0.0,0.0,,0,Free_feed
2022-09-20 12:09:12,1.16.3,Free_feed,1,3.84,1.0,0,Pellet,Left,3,4,143,0,6.54,18.0,,1 days 03:17:11.000000000,1.0,0.3,0.0,0.0,,0,Free_feed
2022-09-20 12:09:29,1.16.3,Free_feed,1,3.84,1.0,0,Pellet,Left,3,4,144,0,6.0,17.0,,1 days 03:17:28.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-20 13:46:15,1.16.3,Free_feed,1,3.83,1.0,0,Pellet,Left,3,4,145,0,,5806.0,,1 days 04:54:14.000000000,1.0,96.76666666666667,0.0,0.0,,0,Free_feed
2022-09-20 13:46:31,1.16.3,Free_feed,1,3.83,1.0,0,Pellet,Left,3,4,146,0,3.88,16.0,,1 days 04:54:30.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-20 13:46:48,1.16.3,Free_feed,1,3.84,1.0,0,Pellet,Left,3,4,147,0,4.9,17.0,,1 days 04:54:47.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-20 13:48:22,1.16.3,Free_feed,1,3.83,2.0,0,Pellet,Left,3,4,148,0,,94.0,,1 days 04:56:21.000000000,1.0,1.5666666666666667,0.0,0.0,,0,Free_feed
2022-09-20 14:01:20,1.16.3,Free_feed,1,3.83,1.0,0,Pellet,Left,3,4,149,0,,778.0,,1 days 05:09:19.000000000,1.0,12.966666666666667,0.0,0.0,,0,Free_feed
2022-09-20 14:01:37,1.16.3,Free_feed,1,3.83,1.0,0,Pellet,Left,3,4,150,0,4.56,16.0,,1 days 05:09:36.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-20 15:56:44,1.16.3,Free_feed,1,3.83,4.0,0,Pellet,Left,3,4,151,0,,6908.0,,1 days 07:04:43.000000000,1.0,115.11666666666666,0.0,0.0,,0,Free_feed
2022-09-20 15:57:03,1.16.3,Free_feed,1,3.83,2.0,0,Pellet,Left,3,4,152,0,6.68,18.0,,1 days 07:05:02.000000000,1.0,0.31666666666666665,0.0,0.0,,0,Free_feed
2022-09-20 15:57:24,1.16.3,Free_feed,1,3.83,2.0,0,Pellet,Left,3,4,153,0,9.07,22.0,,1 days 07:05:23.000000000,1.0,0.35,0.0,0.0,,0,Free_feed
2022-09-20 15:57:41,1.16.3,Free_feed,1,3.83,2.0,0,Pellet,Left,3,4,154,0,3.33,17.0,,1 days 07:05:40.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-20 15:58:00,1.16.3,Free_feed,1,3.83,1.0,0,Pellet,Left,3,4,155,0,7.3,19.0,,1 days 07:05:59.000000000,1.0,0.31666666666666665,0.0,0.0,,0,Free_feed
2022-09-20 15:58:20,1.16.3,Free_feed,1,3.83,2.0,0,Pellet,Left,3,4,156,0,6.27,20.0,,1 days 07:06:19.000000000,1.0,0.3333333333333333,0.0,0.0,,0,Free_feed
2022-09-20 18:05:21,1.16.3,Free_feed,1,3.83,1.0,0,Pellet,Left,3,4,157,0,,7621.0,,1 days 09:13:20.000000000,1.0,127.01666666666667,0.0,0.0,,0,Free_feed
2022-09-20 18:05:36,1.16.3,Free_feed,1,3.83,3.0,0,Pellet,Left,3,4,158,0,0.61,15.0,,1 days 09:13:35.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-20 18:05:53,1.16.3,Free_feed,1,3.83,2.0,0,Pellet,Left,3,4,159,0,4.7,17.0,,1 days 09:13:52.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-20 18:06:13,1.16.3,Free_feed,1,3.83,4.0,0,Pellet,Left,3,4,160,0,1.83,20.0,,1 days 09:14:12.000000000,1.0,0.3333333333333333,0.0,0.0,,0,Free_feed
2022-09-20 18:06:42,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,161,0,17.14,29.0,,1 days 09:14:41.000000000,1.0,0.48333333333333334,0.0,0.0,,0,Free_feed
2022-09-20 18:06:59,1.16.3,Free_feed,1,3.83,1.0,0,Pellet,Left,3,4,162,0,5.04,17.0,,1 days 09:14:58.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-20 18:07:16,1.16.3,Free_feed,1,3.83,1.0,0,Pellet,Left,3,4,163,0,4.7,17.0,,1 days 09:15:15.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-20 19:11:40,1.16.3,Free_feed,1,3.82,2.0,0,Pellet,Left,3,4,164,0,,3864.0,,1 days 10:19:39.000000000,1.0,64.4,0.0,0.0,,0,Free_feed
2022-09-20 19:12:00,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,165,0,7.43,20.0,,1 days 10:19:59.000000000,1.0,0.3333333333333333,0.0,0.0,,0,Free_feed
2022-09-20 19:12:29,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,166,0,17.14,29.0,,1 days 10:20:28.000000000,1.0,0.48333333333333334,0.0,0.0,,0,Free_feed
2022-09-20 19:13:31,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,167,0,50.44,62.0,,1 days 10:21:30.000000000,1.0,1.0333333333333334,0.0,0.0,,0,Free_feed
2022-09-20 19:33:14,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,168,0,,1183.0,,1 days 10:41:13.000000000,1.0,19.716666666666665,0.0,0.0,,0,Free_feed
2022-09-20 19:33:34,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,169,0,8.39,20.0,,1 days 10:41:33.000000000,1.0,0.3333333333333333,0.0,0.0,,0,Free_feed
2022-09-20 19:33:49,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,170,0,3.33,15.0,,1 days 10:41:48.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-20 19:34:50,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,171,0,49.12,61.0,,1 days 10:42:49.000000000,1.0,1.0166666666666666,0.0,0.0,,0,Free_feed
2022-09-20 19:55:55,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,172,0,,1265.0,,1 days 11:03:54.000000000,1.0,21.083333333333332,0.0,0.0,,0,Free_feed
2022-09-20 19:56:14,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,173,0,6.82,19.0,,1 days 11:04:13.000000000,1.0,0.31666666666666665,0.0,0.0,,0,Free_feed
2022-09-20 19:56:28,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,174,0,2.11,14.0,,1 days 11:04:27.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-20 19:56:43,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,175,0,2.86,15.0,,1 days 11:04:42.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-20 20:13:02,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,176,0,,979.0,,1 days 11:21:01.000000000,1.0,16.316666666666666,0.0,0.0,,0,Free_feed
2022-09-20 20:13:15,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,177,0,1.01,13.0,,1 days 11:21:14.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-20 20:22:24,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,178,0,,549.0,,1 days 11:30:23.000000000,1.0,9.15,0.0,0.0,,0,Free_feed
2022-09-20 20:22:39,1.16.3,Free_feed,1,3.82,2.0,0,Pellet,Left,3,4,179,0,0.61,15.0,,1 days 11:30:38.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-20 20:22:53,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,4,180,0,3.34,14.0,,1 days 11:30:52.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-20 20:33:25,1.16.3,Free_feed,1,3.82,,0,Poke,Left,3,5,180,0,,,0.57,1 days 11:41:24.000000000,0.0,,0.0,1.0,0.0,0,Free_feed
2022-09-20 20:33:26,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,5,181,0,,633.0,,1 days 11:41:25.000000000,1.0,10.55,0.0,0.0,,0,Free_feed
2022-09-20 20:37:08,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,5,182,0,,222.0,,1 days 11:45:07.000000000,1.0,3.7,0.0,0.0,,0,Free_feed
2022-09-20 20:44:17,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,5,183,0,,429.0,,1 days 11:52:16.000000000,1.0,7.15,0.0,0.0,,0,Free_feed
2022-09-20 20:54:08,1.16.3,Free_feed,1,3.82,2.0,0,Pellet,Left,3,5,184,0,,591.0,,1 days 12:02:07.000000000,1.0,9.85,0.0,0.0,,0,Free_feed
2022-09-20 21:00:35,1.16.3,Free_feed,1,3.82,2.0,0,Pellet,Left,3,5,185,0,,387.0,,1 days 12:08:34.000000000,1.0,6.45,0.0,0.0,,0,Free_feed
2022-09-20 21:00:48,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,5,186,0,1.15,13.0,,1 days 12:08:47.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-20 21:01:01,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,5,187,0,1.01,13.0,,1 days 12:09:00.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-20 21:01:14,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,5,188,0,0.95,13.0,,1 days 12:09:13.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-20 21:58:08,1.16.3,Free_feed,1,3.82,2.0,0,Pellet,Left,3,5,189,0,,3414.0,,1 days 13:06:07.000000000,1.0,56.9,0.0,0.0,,0,Free_feed
2022-09-20 21:58:23,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,5,190,0,3.0,15.0,,1 days 13:06:22.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-20 21:58:39,1.16.3,Free_feed,1,3.82,2.0,0,Pellet,Left,3,5,191,0,1.63,16.0,,1 days 13:06:38.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-20 21:58:56,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,5,192,0,4.16,17.0,,1 days 13:06:55.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-20 21:59:17,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,5,193,0,9.07,21.0,,1 days 13:07:16.000000000,1.0,0.35,0.0,0.0,,0,Free_feed
2022-09-20 22:01:18,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,5,194,0,,121.0,,1 days 13:09:17.000000000,1.0,2.0166666666666666,0.0,0.0,,0,Free_feed
2022-09-20 22:01:40,1.16.3,Free_feed,1,3.82,2.0,0,Pellet,Left,3,5,195,0,7.36,22.0,,1 days 13:09:39.000000000,1.0,0.36666666666666664,0.0,0.0,,0,Free_feed
2022-09-20 22:11:09,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,3,5,196,0,,569.0,,1 days 13:19:08.000000000,1.0,9.483333333333333,0.0,0.0,,0,Free_feed
2022-09-20 22:11:22,1.16.3,Free_feed,1,3.82,,0,Poke,Left,4,5,196,0,,,0.17,1 days 13:19:21.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-20 22:19:27,1.16.3,Free_feed,1,3.81,1.0,0,Pellet,Left,4,5,197,0,,498.0,,1 days 13:27:26.000000000,1.0,8.3,0.0,0.0,,0,Free_feed
2022-09-20 22:19:41,1.16.3,Free_feed,1,3.82,2.0,0,Pellet,Left,4,5,198,0,2.72,14.0,,1 days 13:27:40.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-20 22:26:24,1.16.3,Free_feed,1,3.81,1.0,0,Pellet,Left,4,5,199,0,,403.0,,1 days 13:34:23.000000000,1.0,6.716666666666667,0.0,0.0,,0,Free_feed
2022-09-20 22:26:39,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,4,5,200,0,3.41,15.0,,1 days 13:34:38.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-20 22:26:53,1.16.3,Free_feed,1,3.81,1.0,0,Pellet,Left,4,5,201,0,2.31,14.0,,1 days 13:34:52.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-20 22:27:29,1.16.3,Free_feed,1,3.81,2.0,0,Pellet,Left,4,5,202,0,21.94,36.0,,1 days 13:35:28.000000000,1.0,0.6,0.0,0.0,,0,Free_feed
2022-09-20 23:09:21,1.16.3,Free_feed,1,3.81,2.0,0,Pellet,Left,4,5,203,0,,2512.0,,1 days 14:17:20.000000000,1.0,41.86666666666667,0.0,0.0,,0,Free_feed
2022-09-20 23:09:34,1.16.3,Free_feed,1,3.82,2.0,0,Pellet,Left,4,5,204,0,0.68,13.0,,1 days 14:17:33.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-20 23:09:48,1.16.3,Free_feed,1,3.82,2.0,0,Pellet,Left,4,5,205,0,2.04,14.0,,1 days 14:17:47.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-20 23:10:06,1.16.3,Free_feed,1,3.82,3.0,0,Pellet,Left,4,5,206,0,2.04,18.0,,1 days 14:18:05.000000000,1.0,0.3,0.0,0.0,,0,Free_feed
2022-09-20 23:16:03,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,4,5,207,0,,357.0,,1 days 14:24:02.000000000,1.0,5.95,0.0,0.0,,0,Free_feed
2022-09-20 23:16:18,1.16.3,Free_feed,1,3.81,2.0,0,Pellet,Left,4,5,208,0,0.61,15.0,,1 days 14:24:17.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-20 23:16:31,1.16.3,Free_feed,1,3.81,1.0,0,Pellet,Left,4,5,209,0,1.56,13.0,,1 days 14:24:30.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-20 23:16:55,1.16.3,Free_feed,1,3.81,1.0,0,Pellet,Left,4,5,210,0,12.56,24.0,,1 days 14:24:54.000000000,1.0,0.4,0.0,0.0,,0,Free_feed
2022-09-20 23:21:20,1.16.3,Free_feed,1,3.81,,0,Poke,Left,5,5,210,0,,,0.01,1 days 14:29:19.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-20 23:21:56,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,5,5,211,0,,301.0,,1 days 14:29:55.000000000,1.0,5.016666666666667,0.0,0.0,,0,Free_feed
2022-09-20 23:23:54,1.16.3,Free_feed,1,3.81,,0,Poke,Left,6,5,211,0,,,0.05,1 days 14:31:53.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-20 23:24:15,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,6,5,212,0,,139.0,,1 days 14:32:14.000000000,1.0,2.316666666666667,0.0,0.0,,0,Free_feed
2022-09-21 00:27:51,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,6,5,213,0,,3816.0,,1 days 15:35:50.000000000,1.0,63.6,0.0,0.0,,0,Free_feed
2022-09-21 00:28:08,1.16.3,Free_feed,1,3.81,1.0,0,Pellet,Left,6,5,214,0,5.86,17.0,,1 days 15:36:07.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-21 00:28:22,1.16.3,Free_feed,1,3.81,1.0,0,Pellet,Left,6,5,215,0,1.77,14.0,,1 days 15:36:21.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-21 00:28:42,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,6,5,216,0,7.91,20.0,,1 days 15:36:41.000000000,1.0,0.3333333333333333,0.0,0.0,,0,Free_feed
2022-09-21 00:41:49,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,6,5,217,0,,787.0,,1 days 15:49:48.000000000,1.0,13.116666666666667,0.0,0.0,,0,Free_feed
2022-09-21 00:42:04,1.16.3,Free_feed,1,3.81,2.0,0,Pellet,Left,6,5,218,0,1.29,15.0,,1 days 15:50:03.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-21 00:42:17,1.16.3,Free_feed,1,3.81,1.0,0,Pellet,Left,6,5,219,0,1.29,13.0,,1 days 15:50:16.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-21 00:47:25,1.16.3,Free_feed,1,3.81,1.0,0,Pellet,Left,6,5,220,0,,308.0,,1 days 15:55:24.000000000,1.0,5.133333333333334,0.0,0.0,,0,Free_feed
2022-09-21 00:47:43,1.16.3,Free_feed,1,3.81,2.0,0,Pellet,Left,6,5,221,0,4.22,18.0,,1 days 15:55:42.000000000,1.0,0.3,0.0,0.0,,0,Free_feed
2022-09-21 01:02:57,1.16.3,Free_feed,1,3.82,1.0,0,Pellet,Left,6,5,222,0,,914.0,,1 days 16:10:56.000000000,1.0,15.233333333333333,0.0,0.0,,0,Free_feed
2022-09-21 01:03:12,1.16.3,Free_feed,1,3.81,2.0,0,Pellet,Left,6,5,223,0,1.49,15.0,,1 days 16:11:11.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-21 01:03:25,1.16.3,Free_feed,1,3.81,1.0,0,Pellet,Left,6,5,224,0,1.36,13.0,,1 days 16:11:24.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-21 01:23:29,1.16.3,Free_feed,1,3.81,2.0,0,Pellet,Left,6,5,225,0,,1204.0,,1 days 16:31:28.000000000,1.0,20.066666666666666,0.0,0.0,,0,Free_feed
2022-09-21 01:23:42,1.16.3,Free_feed,1,3.81,1.0,0,Pellet,Left,6,5,226,0,1.08,13.0,,1 days 16:31:41.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-21 01:26:58,1.16.3,Free_feed,1,3.81,1.0,0,Pellet,Left,6,5,227,0,,196.0,,1 days 16:34:57.000000000,1.0,3.2666666666666666,0.0,0.0,,0,Free_feed
2022-09-21 01:36:12,1.16.3,Free_feed,1,3.81,,0,Poke,Left,7,5,227,0,,,0.31,1 days 16:44:11.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-21 01:36:14,1.16.3,Free_feed,1,3.81,1.0,0,Pellet,Left,7,5,228,0,,556.0,,1 days 16:44:13.000000000,1.0,9.266666666666667,0.0,0.0,,0,Free_feed
2022-09-21 01:36:27,1.16.3,Free_feed,1,3.8,1.0,0,Pellet,Left,7,5,229,0,1.56,13.0,,1 days 16:44:26.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-21 01:38:20,1.16.3,Free_feed,1,3.81,,0,Poke,Left,8,5,229,0,,,0.15,1 days 16:46:19.000000000,0.0,,1.0,0.0,1.0,0,Free_feed
2022-09-21 02:44:02,1.16.3,Free_feed,1,3.81,2.0,0,Pellet,Left,8,5,230,0,,4055.0,,1 days 17:52:01.000000000,1.0,67.58333333333333,0.0,0.0,,0,Free_feed
2022-09-21 02:44:18,1.16.3,Free_feed,1,3.81,2.0,0,Pellet,Left,8,5,231,0,5.11,16.0,,1 days 17:52:17.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-21 02:44:31,1.16.3,Free_feed,1,3.8,1.0,0,Pellet,Left,8,5,232,0,1.35,13.0,,1 days 17:52:30.000000000,1.0,0.21666666666666667,0.0,0.0,,0,Free_feed
2022-09-21 02:56:49,1.16.3,Free_feed,1,3.8,1.0,0,Pellet,Left,8,5,233,0,,738.0,,1 days 18:04:48.000000000,1.0,12.3,0.0,0.0,,0,Free_feed
2022-09-21 02:57:07,1.16.3,Free_feed,1,3.81,1.0,0,Pellet,Left,8,5,234,0,6.89,18.0,,1 days 18:05:06.000000000,1.0,0.3,0.0,0.0,,0,Free_feed
2022-09-21 02:58:45,1.16.3,Free_feed,1,3.81,1.0,0,Pellet,Left,8,5,235,0,,98.0,,1 days 18:06:44.000000000,1.0,1.6333333333333333,0.0,0.0,,0,Free_feed
2022-09-21 02:59:00,1.16.3,Free_feed,1,3.8,1.0,0,Pellet,Left,8,5,236,0,2.93,15.0,,1 days 18:06:59.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-21 04:35:02,1.16.3,Free_feed,1,3.8,1.0,0,Pellet,Left,8,5,237,0,,5762.0,,1 days 19:43:01.000000000,1.0,96.03333333333333,0.0,0.0,,0,Free_feed
2022-09-21 04:35:18,1.16.3,Free_feed,1,3.8,1.0,0,Pellet,Left,8,5,238,0,3.54,16.0,,1 days 19:43:17.000000000,1.0,0.26666666666666666,0.0,0.0,,0,Free_feed
2022-09-21 04:54:53,1.16.3,Free_feed,1,3.8,2.0,0,Pellet,Left,8,5,239,0,,1174.0,,1 days 20:02:52.000000000,1.0,19.583333333333332,0.0,0.0,,0,Free_feed
2022-09-21 04:55:08,1.16.3,Free_feed,1,3.8,2.0,0,Pellet,Left,8,5,240,0,0.88,16.0,,1 days 20:03:07.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-21 04:55:25,1.16.3,Free_feed,1,3.8,1.0,0,Pellet,Left,8,5,241,0,5.11,17.0,,1 days 20:03:24.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-21 04:55:42,1.16.3,Free_feed,1,3.8,3.0,0,Pellet,Left,8,5,242,0,1.08,17.0,,1 days 20:03:41.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-21 05:22:12,1.16.3,Free_feed,1,3.8,2.0,0,Pellet,Left,8,5,243,0,,1590.0,,1 days 20:30:11.000000000,1.0,26.5,0.0,0.0,,0,Free_feed
2022-09-21 05:22:27,1.16.3,Free_feed,1,3.8,1.0,0,Pellet,Left,8,5,244,0,3.13,15.0,,1 days 20:30:26.000000000,1.0,0.25,0.0,0.0,,0,Free_feed
2022-09-21 05:31:43,1.16.3,Free_feed,1,3.8,2.0,0,Pellet,Left,8,5,245,0,,556.0,,1 days 20:39:42.000000000,1.0,9.266666666666667,0.0,0.0,,0,Free_feed
2022-09-21 06:16:13,1.16.3,Free_feed,1,3.8,1.0,0,Pellet,Left,8,5,246,0,,2670.0,,1 days 21:24:12.000000000,1.0,44.5,0.0,0.0,,0,Free_feed
2022-09-21 06:16:27,1.16.3,Free_feed,1,3.8,1.0,0,Pellet,Left,8,5,247,0,2.24,14.0,,1 days 21:24:26.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-21 06:16:44,1.16.3,Free_feed,1,3.8,1.0,0,Pellet,Left,8,5,248,0,4.77,17.0,,1 days 21:24:43.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-21 06:16:58,1.16.3,Free_feed,1,3.8,2.0,0,Pellet,Left,8,5,249,0,1.63,14.0,,1 days 21:24:57.000000000,1.0,0.23333333333333334,0.0,0.0,,0,Free_feed
2022-09-21 06:17:15,1.16.3,Free_feed,1,3.8,2.0,0,Pellet,Left,8,5,250,0,2.92,17.0,,1 days 21:25:14.000000000,1.0,0.2833333333333333,0.0,0.0,,0,Free_feed
2022-09-21 06:40:29,1.16.3,Free_feed,1,3.8,1.0,0,Pellet,Left,8,5,251,0,,1394.0,,1 days 21:48:28.000000000,1.0,23.233333333333334,0.0,0.0,,0,Free_feed
2022-09-21 06:40:48,1.16.3,Free_feed,1,3.8,1.0,0,Pellet,Left,8,5,252,0,6.68,19.0,,1 days 21:48:47.000000000,1.0,0.31666666666666665,0.0,0.0,,0,Free_feed
2022-09-21 06:55:23,1.16.3,Free_feed,1,3.8,3.0,0,Pellet,Left,8,5,253,0,,875.0,,1 days 22:03:22.000000000,1.0,14.583333333333334,0.0,0.0,,0,Free_feed
